20004		
17301	16042	12532
17302	2809	3619
17303	10370	1373
17304	17580	16351
17305	8648	16512
17306	6607	4293
17307	16363	18669
17308	13451	21191
17309	15244	917
17310	21620	18200
17311	5327	20737
17312	5880	3614
17313	11973	1078
17314	4697	18569
17315	21897	11248
17316	4732	22082
17317	22122	17954
17318	20353	22245
17319	2239	11672
17320	17936	1684
17321	2479	14635
17322	15111	9872
17323	3190	21899
17324	3429	17551
17325	113	20816
17326	12563	15125
17327	6468	10629
17328	11144	21922
17329	6135	5374
17330	12903	15504
17331	14748	308
17332	5847	2581
17333	18021	1417
17334	7840	14778
17335	17222	12608
17336	12349	11813
17337	1665	19218
17338	16489	866
17339	5729	3949
17340	2839	2492
17341	21732	14646
17342	2779	9138
17343	5996	21083
17344	22250	11938
17345	16407	11849
17346	6285	8630
17347	11186	10637
17348	1511	20657
17349	201	19188
17350	10172	14397
17351	21265	2962
17352	6686	21305
17353	8653	22006
17354	17452	10266
17355	20979	12348
17356	17171	13438
17357	11519	1088
17358	9886	15924
17359	20449	6899
17360	16172	20956
17361	10978	16947
17362	10368	19026
17363	15855	14169
17364	8472	14678
17365	15583	7943
17366	12439	3141
17367	8831	9228
17368	14474	18488
17369	16509	17955
17370	13140	6513
17371	20229	20537
17372	21335	20950
17373	5523	14948
17374	22147	6707
17375	7864	3707
17376	6379	2578
17377	4949	15231
17378	3231	19577
17379	17371	13056
17380	113	8171
17381	18822	21013
17382	1109	6822
17383	5911	15636
17384	22125	5074
17385	17546	16663
17386	3896	1743
17387	16729	940
17388	19721	7776
17389	3482	17944
17390	18747	4001
17391	20491	1081
17392	16421	1635
17393	3044	13469
17394	9322	17182
17395	3235	1579
17396	15605	9958
17397	13988	15913
17398	10535	2420
17399	9174	2759
17400	12234	11608
17401	16033	21418
17402	20705	8865
17403	14946	2210
17404	14847	961
17405	8752	4634
17406	15427	10108
17407	1005	21446
17408	2100	12599
17409	13810	15870
17410	10979	3620
17411	17319	15464
17412	10674	18702
17413	13286	21511
17414	21761	8284
17415	5266	14258
17416	17107	20014
17417	2513	6301
17418	15915	12101
17419	16000	12609
17420	15613	4464
17421	9121	1153
17422	3660	14142
17423	1438	15816
17424	7094	6659
17425	263	4259
17426	12143	7662
17427	19036	8578
17428	13110	14303
17429	21782	10613
17430	4024	2868
17431	7917	18179
17432	20313	1600
17433	7616	3138
17434	14545	10416
17435	18173	4899
17436	18972	12221
17437	8903	16301
17438	4405	22150
17439	9023	8288
17440	15031	1254
17441	19114	11792
17442	3367	8268
17443	5178	3327
17444	622	9077
17445	20768	376
17446	7460	1596
17447	20024	6731
17448	8027	7146
17449	1200	21395
17450	19525	6028
17451	17682	16506
17452	20686	1133
17453	12746	7754
17454	6033	10523
17455	4660	2544
17456	11230	4146
17457	18487	6725
17458	6510	13807
17459	5706	11219
17460	18065	22087
17461	4909	14888
17462	16825	3272
17463	17228	7983
17464	9513	4062
17465	6239	1095
17466	6117	7147
17467	18055	7837
17468	8915	5142
17469	11626	11508
17470	10070	4412
17471	4650	16599
17472	10432	19254
17473	9104	17916
17474	18891	19189
17475	17669	15617
17476	12093	17524
17477	15739	10523
17478	11390	11679
17479	20015	1292
17480	6981	1715
17481	2878	15958
17482	11520	17788
17483	9013	9820
17484	21420	698
17485	11908	8415
17486	9728	2550
17487	5865	16297
17488	4261	22103
17489	15027	21206
17490	20452	73
17491	12327	5430
17492	1741	10169
17493	11263	3636
17494	7490	5070
17495	4998	17277
17496	8587	8094
17497	15071	5750
17498	15973	13044
17499	8234	19767
17500	6956	12360
17501	7176	11149
17502	10768	19787
17503	9126	4587
17504	18134	6146
17505	14084	7611
17506	12748	12774
17507	13654	14751
17508	11642	16362
17509	14369	6021
17510	4289	3876
17511	20829	21227
17512	4353	11424
17513	6603	11270
17514	7884	15939
17515	13775	473
17516	10398	16741
17517	17335	1754
17518	11087	12818
17519	1583	17372
17520	19895	20770
17521	18187	13583
17522	18778	14349
17523	716	6000
17524	9894	15473
17525	1328	18600
17526	2830	12056
17527	3907	2763
17528	2624	16980
17529	18734	20043
17530	22115	8208
17531	7403	16767
17532	5004	3932
17533	16821	20731
17534	12036	2039
17535	613	3178
17536	9673	18877
17537	7812	9229
17538	15867	10251
17539	20460	15396
17540	17151	18268
17541	6505	20299
17542	20527	13342
17543	17524	11355
17544	16781	5295
17545	15083	7135
17546	44	16860
17547	19926	5274
17548	12433	18424
17549	7498	3087
17550	17661	8810
17551	1379	126
17552	12828	1160
17553	15990	13235
17554	1694	11499
17555	13907	12372
17556	10527	3188
17557	2484	8270
17558	7223	116
17559	17466	10184
17560	1325	14354
17561	1330	14728
17562	18109	2437
17563	18315	4224
17564	8915	12957
17565	20299	20386
17566	8539	19319
17567	2473	9733
17568	4729	19135
17569	14000	16418
17570	521	10610
17571	19804	5111
17572	18367	5794
17573	14980	6482
17574	5923	7156
17575	12328	2015
17576	2618	424
17577	21763	14568
17578	12810	21643
17579	20823	9565
17580	8757	20849
17581	9340	13054
17582	16876	19399
17583	4216	17344
17584	14236	21777
17585	9951	8462
17586	694	8591
17587	17401	5655
17588	12340	19531
17589	14261	19288
17590	17697	20957
17591	9657	18630
17592	4847	13230
17593	16590	21117
17594	14562	967
17595	11174	8113
17596	10247	19794
17597	95	1676
17598	5119	499
17599	624	4936
17600	18270	4521
17601	20861	21943
17602	16191	21959
17603	9130	15405
17604	19436	4266
17605	5718	22039
17606	9327	11919
17607	359	11984
17608	17118	2228
17609	8667	18693
17610	20358	3447
17611	7697	8648
17612	16022	562
17613	1584	6917
17614	7282	5465
17615	3173	14017
17616	3521	13956
17617	15915	1586
17618	14714	17282
17619	7723	2075
17620	16820	6231
17621	20667	5272
17622	7712	19130
17623	18529	2902
17624	1307	17872
17625	183	2064
17626	22071	10390
17627	13516	2137
17628	18410	10643
17629	2708	14603
17630	1897	18155
17631	8296	12793
17632	9493	18621
17633	3789	19480
17634	16752	8901
17635	19468	2663
17636	3598	11514
17637	6836	19881
17638	9253	11206
17639	15595	9382
17640	6163	19961
17641	2756	16633
17642	4096	1549
17643	10649	17192
17644	8890	20296
17645	5105	8347
17646	17578	11657
17647	4212	1004
17648	12556	22237
17649	4980	9020
17650	1783	9700
17651	12767	8527
17652	17644	6011
17653	8804	14023
17654	18163	21443
17655	10204	17623
17656	1679	22234
17657	5867	1768
17658	21963	21287
17659	15269	21793
17660	8930	962
17661	7841	7279
17662	14649	21678
17663	3920	14450
17664	9092	9980
17665	1324	3558
17666	3796	3051
17667	12857	22000
17668	5292	172
17669	3057	9405
17670	1978	4202
17671	10474	13588
17672	6709	10850
17673	10173	20556
17674	15866	9392
17675	807	7946
17676	13478	6714
17677	4811	12087
17678	13392	22071
17679	19977	5396
17680	14409	2084
17681	19670	16256
17682	11707	5356
17683	17667	20840
17684	11001	4743
17685	16028	14481
17686	10703	19661
17687	1737	15356
17688	14272	456
17689	5266	12501
17690	4584	14481
17691	4527	7364
17692	19938	20674
17693	13577	2537
17694	17748	923
17695	17162	10429
17696	19185	18418
17697	20919	13460
17698	6814	13218
17699	17569	2479
17700	11838	21506
17701	16155	2684
17702	13297	3850
17703	17622	16645
17704	12750	20087
17705	347	16866
17706	14756	12942
17707	265	4665
17708	6208	17175
17709	10192	10031
17710	9733	20380
17711	19933	1150
17712	16998	2266
17713	7822	12287
17714	14297	7476
17715	16954	14919
17716	16067	15588
17717	19264	9057
17718	6856	18612
17719	15354	7679
17720	5837	17516
17721	15506	17088
17722	14309	893
17723	12282	12414
17724	15475	14275
17725	6102	2186
17726	1507	11060
17727	13113	15649
17728	14308	9435
17729	20076	21810
17730	20203	6151
17731	13458	16750
17732	8444	2484
17733	6466	715
17734	15272	4819
17735	10845	17085
17736	11332	6295
17737	11318	20419
17738	19376	18895
17739	2272	671
17740	12071	3034
17741	4388	8186
17742	5317	12884
17743	21010	11629
17744	186	2474
17745	11494	11946
17746	19734	16520
17747	7309	13154
17748	7336	21115
17749	21998	19884
17750	16593	22165
17751	21065	11455
17752	10000	5828
17753	16453	20717
17754	11778	19244
17755	19388	13265
17756	20407	9365
17757	4039	21208
17758	12419	4936
17759	1570	17096
17760	16641	2006
17761	8980	16714
17762	13474	5740
17763	16056	3111
17764	1084	1386
17765	11002	14592
17766	15211	12396
17767	20923	15194
17768	17819	483
17769	19495	1666
17770	1085	21907
17771	9384	1763
17772	19891	17855
17773	374	14894
17774	13052	9980
17775	541	7405
17776	4605	1789
17777	4132	15656
17778	13244	679
17779	16188	8902
17780	3774	7421
17781	17130	8083
17782	20950	4786
17783	18520	11253
17784	19563	3422
17785	20498	191
17786	9564	11019
17787	7494	699
17788	14523	6691
17789	21469	12889
17790	21943	17909
17791	5282	9967
17792	4613	10855
17793	15196	5638
17794	14279	11921
17795	21514	18154
17796	17859	13115
17797	1350	1318
17798	14501	1195
17799	13035	913
17800	18188	15584
17801	9291	8293
17802	3113	4904
17803	17124	9393
17804	9927	21141
17805	10251	19033
17806	15512	975
17807	4749	13002
17808	5544	8295
17809	17658	7391
17810	5024	10368
17811	15788	2365
17812	6111	12156
17813	4199	17129
17814	8952	14295
17815	22024	9651
17816	21940	7712
17817	6007	3193
17818	4233	6724
17819	17829	1937
17820	22101	12551
17821	18179	20263
17822	9555	21225
17823	6585	20691
17824	9211	17216
17825	4498	13060
17826	4520	3254
17827	7755	14785
17828	2980	4535
17829	1619	19787
17830	12503	14002
17831	13981	12388
17832	9618	2173
17833	21046	7723
17834	5661	351
17835	13223	2472
17836	17762	8910
17837	1594	5242
17838	12000	10506
17839	12877	3365
17840	7048	20449
17841	6222	13157
17842	9734	3690
17843	18601	624
17844	16084	13804
17845	6127	15483
17846	14432	12655
17847	20386	1967
17848	3618	8676
17849	21356	96
17850	6563	4475
17851	17778	14631
17852	17289	10435
17853	8404	14748
17854	20428	16939
17855	7293	14247
17856	20581	21684
17857	15582	2600
17858	8333	933
17859	2488	7932
17860	3416	14485
17861	9586	9367
17862	8348	15387
17863	19182	11858
17864	22164	16190
17865	16454	18782
17866	19967	6303
17867	5254	19270
17868	19954	11225
17869	5253	32
17870	19662	14732
17871	20331	4695
17872	12712	4977
17873	8020	270
17874	2561	10549
17875	3797	11479
17876	22252	12609
17877	8988	13630
17878	1703	5884
17879	2777	4406
17880	15548	11602
17881	5163	19977
17882	3509	14432
17883	3262	6170
17884	13333	2024
17885	16105	15944
17886	8497	14160
17887	19323	11212
17888	13250	14784
17889	6307	19618
17890	14279	13192
17891	15272	13786
17892	554	16656
17893	7560	5720
17894	2198	6899
17895	10770	19538
17896	11394	14469
17897	16778	16688
17898	10540	12626
17899	9179	20493
17900	18365	15374
17901	10648	3743
17902	18919	22289
17903	21503	7617
17904	10921	13493
17905	22220	14297
17906	18988	21930
17907	10133	20473
17908	17454	5684
17909	3737	1701
17910	3473	7480
17911	16764	3221
17912	6167	21416
17913	1941	19832
17914	12105	11708
17915	4196	21708
17916	8839	15177
17917	8919	3306
17918	5268	12128
17919	16269	5293
17920	5645	22058
17921	21598	3249
17922	11811	9897
17923	13131	863
17924	15040	2452
17925	19799	9990
17926	19293	13370
17927	19709	7405
17928	18921	21021
17929	11042	20114
17930	2212	14312
17931	5077	19050
17932	18518	19852
17933	21258	4316
17934	19554	14859
17935	9433	17926
17936	17231	12569
17937	17893	5292
17938	16276	16536
17939	16713	10501
17940	8965	903
17941	8863	5006
17942	15068	20740
17943	15574	17419
17944	20947	5668
17945	14032	7715
17946	14753	18953
17947	4059	21501
17948	6503	2556
17949	2242	14213
17950	17445	8630
17951	9715	13543
17952	12927	10907
17953	21227	17611
17954	11047	5903
17955	5419	20432
17956	11899	1781
17957	18544	7709
17958	14795	5157
17959	14394	14112
17960	4453	8062
17961	2170	10208
17962	21161	14850
17963	7030	6165
17964	21539	13568
17965	11837	11599
17966	8675	9959
17967	15043	7575
17968	10460	5740
17969	8462	21841
17970	9341	3499
17971	9663	17684
17972	7178	12134
17973	3989	9717
17974	10419	8935
17975	7488	5781
17976	17171	18823
17977	13441	4166
17978	13425	9463
17979	12159	19454
17980	8896	15894
17981	156	17017
17982	17428	8240
17983	16285	8207
17984	7500	3866
17985	10947	18617
17986	13534	4131
17987	8741	3939
17988	16487	9688
17989	18576	9291
17990	1865	816
17991	12018	12872
17992	7330	1502
17993	851	7221
17994	875	7746
17995	9446	18461
17996	21248	22077
17997	10025	21026
17998	3092	9889
17999	2960	20859
18000	1991	17982
18001	7149	20790
18002	3559	8971
18003	20939	6073
18004	12	12815
18005	20610	17485
18006	11312	9041
18007	3391	8514
18008	3375	18798
18009	7220	8562
18010	9264	11864
18011	20012	16823
18012	9008	7265
18013	15040	20966
18014	370	2184
18015	7980	13598
18016	12670	16456
18017	4884	4867
18018	6827	15388
18019	9239	11737
18020	13567	15821
18021	11701	13987
18022	21946	15219
18023	21809	19536
18024	9888	5232
18025	7840	4524
18026	10938	10384
18027	14595	13090
18028	9051	17971
18029	3081	4751
18030	7682	15955
18031	5712	21811
18032	12338	20475
18033	21815	15557
18034	6670	12781
18035	5568	6578
18036	3711	10652
18037	3964	6729
18038	22302	9164
18039	2185	20852
18040	4360	11243
18041	14835	11532
18042	2146	16913
18043	10856	12367
18044	2362	18615
18045	1228	7846
18046	15500	19303
18047	18425	2815
18048	13803	16603
18049	13647	18131
18050	3538	15306
18051	12827	4152
18052	3576	7514
18053	13032	1769
18054	9754	14918
18055	20580	15620
18056	20481	16225
18057	13445	69
18058	19421	1319
18059	20050	14747
18060	215	10757
18061	6282	17523
18062	10000	5896
18063	5276	15691
18064	11611	16235
18065	1575	18641
18066	14496	7525
18067	8659	7038
18068	9864	18421
18069	947	8313
18070	4023	5410
18071	7641	11556
18072	11928	2768
18073	17410	7973
18074	3091	18717
18075	3783	414
18076	10842	21601
18077	12032	12557
18078	3934	14392
18079	13388	12573
18080	18956	13127
18081	2348	22091
18082	9214	15967
18083	9821	13007
18084	19890	3641
18085	20083	12862
18086	12783	6466
18087	2325	12184
18088	6152	13864
18089	18594	18907
18090	11573	242
18091	2819	9456
18092	6377	5444
18093	16091	14684
18094	13736	10650
18095	2707	17275
18096	5805	15012
18097	11775	1221
18098	2111	20834
18099	13985	18613
18100	15627	3734
18101	13438	12797
18102	1401	9205
18103	11592	12926
18104	12659	12963
18105	5965	680
18106	3198	7324
18107	1309	11289
18108	11913	16694
18109	6982	14325
18110	6227	19265
18111	7879	20097
18112	20274	14835
18113	2258	147
18114	11810	4712
18115	5175	6162
18116	5963	16136
18117	3315	429
18118	14451	6169
18119	10620	13336
18120	6291	17227
18121	4223	2348
18122	21589	8577
18123	8794	3897
18124	20252	21964
18125	15113	7077
18126	3636	4343
18127	13308	15568
18128	1980	2255
18129	8735	665
18130	5371	14113
18131	17691	20945
18132	10787	5035
18133	15193	3476
18134	5558	5577
18135	12346	16432
18136	9864	15406
18137	18199	18944
18138	15362	20936
18139	2828	17202
18140	6579	15356
18141	7362	2302
18142	18222	9737
18143	13897	1905
18144	21692	7148
18145	19132	13388
18146	2396	19249
18147	8179	22337
18148	8974	17335
18149	1344	4149
18150	2369	18807
18151	12630	16448
18152	14690	10465
18153	5081	15787
18154	20300	4966
18155	20123	17006
18156	13142	2196
18157	19241	2263
18158	6860	8600
18159	12736	13542
18160	13157	9763
18161	12754	6408
18162	12391	10463
18163	17353	18987
18164	13992	16052
18165	1749	9872
18166	3516	21242
18167	4057	13986
18168	2626	18440
18169	11042	10269
18170	21071	12536
18171	450	405
18172	14399	19054
18173	2837	21204
18174	2775	9625
18175	19125	15359
18176	15767	19958
18177	603	18619
18178	9830	11584
18179	20242	4600
18180	16732	9928
18181	16534	21563
18182	6222	11137
18183	15663	21619
18184	10135	16791
18185	18790	7533
18186	18117	11277
18187	6811	9433
18188	17939	13522
18189	18969	13093
18190	22072	5110
18191	4340	15532
18192	11955	5563
18193	16996	19625
18194	5902	6703
18195	11159	3980
18196	4034	22039
18197	5295	6665
18198	21871	14008
18199	468	3054
18200	2781	488
18201	12095	10585
18202	2872	5679
18203	13919	15125
18204	763	18041
18205	10175	5974
18206	1154	18019
18207	9114	13448
18208	13841	19505
18209	14696	10496
18210	10203	10456
18211	20620	7525
18212	21620	17529
18213	18163	6974
18214	883	12487
18215	7278	5382
18216	12435	13949
18217	6711	21432
18218	846	7624
18219	6790	14127
18220	2597	13882
18221	7035	3655
18222	7033	18487
18223	17995	17059
18224	20476	15933
18225	3041	13358
18226	3831	13718
18227	19118	1745
18228	6908	21903
18229	5845	10217
18230	18261	12986
18231	3362	14439
18232	15117	5630
18233	1745	9974
18234	14025	16307
18235	263	11495
18236	18465	9236
18237	16668	5039
18238	16387	9857
18239	7097	10821
18240	9062	15708
18241	5743	2383
18242	3769	15894
18243	6477	5877
18244	8214	12069
18245	18544	14208
18246	17167	16074
18247	20329	9521
18248	217	8201
18249	5108	16415
18250	8970	6669
18251	16389	7579
18252	12966	9133
18253	20597	8629
18254	10003	11519
18255	17563	10829
18256	10262	12943
18257	10302	19854
18258	1129	7497
18259	18772	11777
18260	10203	19747
18261	2022	4979
18262	15871	4581
18263	16164	4799
18264	12161	18350
18265	18993	22350
18266	15658	19940
18267	8204	743
18268	22092	7013
18269	22280	7565
18270	5857	13613
18271	14665	2195
18272	7528	11502
18273	18095	6148
18274	7961	3958
18275	14745	17557
18276	4713	6360
18277	11125	14379
18278	12427	13983
18279	4049	11025
18280	8833	4593
18281	5276	15812
18282	3078	10288
18283	17550	8904
18284	6894	3558
18285	20386	683
18286	21929	10018
18287	2720	8229
18288	501	15131
18289	5834	2746
18290	11436	21486
18291	17121	9536
18292	19241	17808
18293	5046	19156
18294	20726	15454
18295	18912	21358
18296	4186	303
18297	6876	7669
18298	5041	16745
18299	20681	12763
18300	2600	9355
18301	20647	21083
18302	19979	6691
18303	3632	6467
18304	8053	17181
18305	10475	11105
18306	10470	14073
18307	4696	16692
18308	11856	9913
18309	13302	4157
18310	15927	21823
18311	20573	20912
18312	19966	3657
18313	13986	21057
18314	3209	1944
18315	15163	20687
18316	16134	5210
18317	12363	11449
18318	1025	486
18319	2868	3354
18320	12368	19483
18321	1733	69
18322	9059	8006
18323	19961	16376
18324	19636	3397
18325	14378	9877
18326	21889	5083
18327	2171	21872
18328	6571	17047
18329	6314	21509
18330	18911	18418
18331	3066	13508
18332	13445	16054
18333	7035	16106
18334	9151	21976
18335	18309	13219
18336	20880	12856
18337	15099	2812
18338	14709	8941
18339	1511	5390
18340	3758	11321
18341	563	12653
18342	19249	16122
18343	1426	6380
18344	12168	16857
18345	18945	12204
18346	17063	15211
18347	7733	14191
18348	22127	15547
18349	18122	21748
18350	17769	16495
18351	2052	11733
18352	5056	8575
18353	4438	21807
18354	17207	4625
18355	16867	3038
18356	16701	12636
18357	18483	21896
18358	6643	9178
18359	387	19071
18360	795	13034
18361	18483	20414
18362	6073	9208
18363	6703	21441
18364	3970	9886
18365	13339	1861
18366	18337	12471
18367	8002	15783
18368	19948	17087
18369	21244	8386
18370	5548	6502
18371	16945	13590
18372	19242	7095
18373	19608	5201
18374	16140	2440
18375	1578	8849
18376	17651	15262
18377	8607	8147
